text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Ai nghĩ đây chỉ là kem chống nắng không trời 😌 #beautytok #goclamdep #thaodoanmakeup #isntree #kcn ,2025-06-12 19:48:29,12/06/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7515043917788646161,https://www.tiktok.com/@rosermae/video/7515043887388347666,62,332,4,13800,25,5,"beautytok, goclamdep, thaodoanmakeup, isntree, kcn",False,True,rosermae,False,True,False,1,5,10,0,0,0,1,0,0
Tủ đồ mà có một chiếc váy lụa đen thì nhất định phải thử kiểu makeup nàyyyyy #beautytok #goclamdep #thaodoanmakeup #learnontiktok #longervideos ,2025-06-08 20:25:09,08/06/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7513569241686199056,https://www.tiktok.com/@rosermae/video/7513569000505216264,131,1881,58,88400,350,41,"beautytok, goclamdep, thaodoanmakeup, learnontiktok, longervideos",False,False,rosermae,False,True,False,0,5,17,0,0,0,1,0,1
Vật bất ly thân của tui khi đi du lịch nè! #beautytok #goclamdep #thaodoanmakeup #larocheposaypartner #cicaplast ,2025-06-07 22:42:47,07/06/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7513233515895393040,https://www.tiktok.com/@rosermae/video/7513233382432591112,66,371,5,25000,35,5,"beautytok, goclamdep, thaodoanmakeup, larocheposaypartner, cicaplast",False,True,rosermae,False,True,False,0,5,11,0,0,0,0,1,1
Tips makeup với son đỏ đơn giản mà sang nè #beautytok #goclamdep #thaodoanmakeup #learnontiktok #xh #viral #fyp #colorkey  #sonxinh #sonMLBB ,2025-06-05 20:51:15,05/06/2025,True,https://www.tiktok.com/@rosermae,Chill Kitty (Lofi),7427542195022137361,https://www.tiktok.com/@rosermae/video/7512462471249022216,65,3490,87,183100,333,46,"beautytok, goclamdep, thaodoanmakeup, learnontiktok, xh, viral, fyp, colorkey, sonxinh, sonmlbb",False,False,rosermae,False,True,False,0,10,10,0,0,0,1,0,0
Kem nền chống nắng 2 trong 1 luôn này #beautytok #goclamdep #thaodoanmakeup #learnontiktok #carslan ,2025-06-04 21:23:13,04/06/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7512099768470981393,https://www.tiktok.com/@rosermae/video/7512099624518159624,79,2103,44,79000,158,22,"beautytok, goclamdep, thaodoanmakeup, learnontiktok, carslan",False,False,rosermae,False,True,False,0,5,9,0,0,0,1,0,0
"Tut lên rồi đây ahhh, hơi dài mn chịu khó lưu lại rồi thực hành nhaaa #beautytok #goclamdep #thaodoanmakeup #learnontiktok #longervideos ",2025-06-02 19:34:01,02/06/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7511329662476274449,https://www.tiktok.com/@rosermae/video/7511329306757319944,195,29000,933,511100,12600,205,"beautytok, goclamdep, thaodoanmakeup, learnontiktok, longervideos",False,False,rosermae,False,True,False,0,5,16,0,0,0,1,0,0
"Về sau tui muốn lên nhiều video giải thích nguyên lý tại sao hơn, hơi dài dòng chút nhưng tui thấy khá cần thiết 🥲 không biết mn có muốn xem mấy nội dung kiểu ntn không? #beautytok #goclamdep #thaodoanmakeup #learnontiktok ",2025-06-01 18:44:11,01/06/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7510945407250320129,https://www.tiktok.com/@rosermae/video/7510945380599663890,70,12800,289,294500,2521,74,"beautytok, goclamdep, thaodoanmakeup, learnontiktok",False,False,rosermae,False,True,False,1,4,36,0,0,0,1,0,1
Phấn này tui cho bạn tui dùng 10 người thì 10 người hỏi xin link mua 🤷‍♀️ #beautytok #goclamdep #thaodoanmakeup  #florasis，#HoaTâyTử， #PhấnPhủKiềmDầu，#settingpowder， #KemNềnTựNhiên ,2025-05-31 19:23:46,31/05/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7510584529828989713,https://www.tiktok.com/@rosermae/video/7510584499462294792,138,1027,26,178800,99,22,"beautytok, goclamdep, thaodoanmakeup, florasis，, hoatâytử，, phấnphủkiềmdầu，, settingpowder，, kemnềntựnhiên",False,True,rosermae,False,True,False,2,8,19,0,0,0,1,0,1
Dành ra thêm 2 phút đánh son hiệu quả khác hẳn nha 😌 #beautytok #goclamdep #thaodoanmakeup #3CEVN #glazyglow #3andChịEm #3CEPartner ,2025-05-30 22:20:42,30/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7510259129122933505,https://www.tiktok.com/@rosermae/video/7510258999569173778,60,5011,93,217100,1380,20,"beautytok, goclamdep, thaodoanmakeup, 3cevn, glazyglow, 3andchịem, 3cepartner",False,False,rosermae,False,True,False,1,7,12,0,0,0,0,1,0
Cái này thì khen thật nha #beautytok #goclamdep #thaodoanmakeup ,2025-05-29 20:08:20,29/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7509853845117651729,https://www.tiktok.com/@rosermae/video/7509853805953993991,77,1514,20,68700,49,16,"beautytok, goclamdep, thaodoanmakeup",False,False,rosermae,False,True,False,0,3,6,0,0,0,1,0,0
Trong cốp makeup lúc nào cũng không thể thiếu một thỏi son bóng trong suốt á #beautytok #goclamdep #thaodoanmakeup #maybelline #makeup #liftergloss #maybellinepartner ,2025-05-27 18:33:52,27/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7509087460194913041,https://www.tiktok.com/@rosermae/video/7509087288131931399,78,3162,41,120500,317,24,"beautytok, goclamdep, thaodoanmakeup, maybelline, makeup, liftergloss, maybellinepartner",False,True,rosermae,False,True,False,0,7,16,0,0,0,1,0,0
Cuối cùng trend tông ấm đã quay lại 😆 #beautytok #goclamdep #thaodoanmakeup  #pupcm ,2025-05-25 19:34:11,25/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7508360702739532545,https://www.tiktok.com/@rosermae/video/7508360672468569351,83,654,5,52700,55,9,"beautytok, goclamdep, thaodoanmakeup, pupcm",False,False,rosermae,False,True,False,1,4,8,0,0,0,1,0,1
"Hàng giả hàng nhái nhiều lắm các bà, cái gì có mall chính thức thì cứ thế mà mua cho yên tâm #beautytok #goclamdep #taytranglorealparis #lorealparis #lorealparisskin #lorealparispartner",2025-05-24 21:32:24,24/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7508020232603503376,https://www.tiktok.com/@rosermae/video/7508020048930426120,92,365,8,57100,35,26,"beautytok, goclamdep, taytranglorealparis, lorealparis, lorealparisskin, lorealparispartner",False,True,rosermae,False,True,False,0,6,22,0,0,0,1,0,1
"Màu 118 là tui make cho mẫu 10 người đến 6-7 người tệp da, phải nói là nền siêu hợp tone da Việt luôn! #beautytok #goclamdep #thaodoanmakeup #learnontiktok #maybelline #makeup #fitme #maybellinepartner ",2025-05-23 21:20:13,23/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7507645850449890064,https://www.tiktok.com/@rosermae/video/7507645813636762887,87,7066,113,190500,1321,93,"beautytok, goclamdep, thaodoanmakeup, learnontiktok, maybelline, makeup, fitme, maybellinepartner",False,False,rosermae,False,True,False,0,8,24,0,0,0,1,0,0
Thích cái tone make chủ đạo của năm nay ghê 🥺 #beautytok #goclamdep #thaodoanmakeup  #3CEVN #glazyglow #3andChịEm #3CEPartner ,2025-05-22 20:23:31,22/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7507260154111462145,https://www.tiktok.com/@rosermae/video/7507260127183916306,81,467,12,46200,58,10,"beautytok, goclamdep, thaodoanmakeup, 3cevn, glazyglow, 3andchịem, 3cepartner",False,True,rosermae,False,True,False,1,7,10,0,0,0,1,0,0
Dạo này lười là chỉ bôi mỗi em này xong rồi make luôn #beautytok #goclamdep #thaodoanmakeup  #judydollvn #kemlotduongam #makeupbase ,2025-05-21 21:14:59,21/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7506902334095002384,https://www.tiktok.com/@rosermae/video/7506902308190440712,38,2271,96,203100,294,87,"beautytok, goclamdep, thaodoanmakeup, judydollvn, kemlotduongam, makeupbase",False,True,rosermae,False,True,False,0,6,13,0,0,0,1,0,0
Lý do tại sao nền dễ bị xuống tone #beautytok #goclamdep #thaodoanmakeup #codeglokolor ,2025-05-20 20:37:17,20/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7506521536195611393,https://www.tiktok.com/@rosermae/video/7506521505962986770,104,4194,60,118000,481,35,"beautytok, goclamdep, thaodoanmakeup, codeglokolor",False,False,rosermae,False,True,False,0,4,9,0,0,0,1,0,0
Mặt tui dạo này ổn định hơn nhiều luôn #beautytok #goclamdep #thaodoanmakeup #CetaphilVN#CetaphilSerum #SerumPhucHoi ,2025-05-16 15:12:36,16/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7504953520601303809,https://www.tiktok.com/@rosermae/video/7504953489773104391,74,5341,202,65400,44,181,"beautytok, goclamdep, thaodoanmakeup, cetaphilvn, cetaphilserum, serumphuchoi",False,False,rosermae,False,True,False,0,6,9,0,0,1,0,0,0
Hôm đấy tui run lắm lắm luôn 😭 #BeautyTok #thaodoanmakeup #goclamdep #tedx #tedxtalks #tedxtpc2025 @TEDxYouth@TPC 2025 #PullmanHaiPhongGrandHotel ,2025-05-15 19:13:36,15/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7504644540124400401,https://www.tiktok.com/@rosermae/video/7504644516280798472,50,1847,44,69000,25,11,"BeautyTok, thaodoanmakeup, goclamdep, tedx, tedxtalks, tedxtpc2025, , PullmanHaiPhongGrandHotel",False,False,rosermae,False,True,False,1,7,9,0,0,0,1,0,0
"Ngày nào cũng phơi nắng mười mấy tiếng đồng hồ mà không bị đen đi 👌 #beautytok #thaodoanmakeup #goclamdep #larocheposaypartner
#larocheposay 
#larocheposayvn 
#MelaB3 ",2025-05-14 21:03:13,14/05/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7504301708470782721,https://www.tiktok.com/@rosermae/video/7504301675717397768,59,24100,247,2300000,634,72,"beautytok, thaodoanmakeup, goclamdep, larocheposaypartner, larocheposay, larocheposayvn, melab3",False,True,rosermae,False,True,False,1,7,15,0,0,0,1,0,0
Phấn phủ này ai follow tui từ thời xưa cũ chắc quen lắm nè #beautytok #thaodoanmakeup #goclamdep #learnontiktok #kato ,2025-05-11 19:08:49,11/05/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7503158972607499009,https://www.tiktok.com/@rosermae/video/7503158943057710354,98,13200,143,787700,740,73,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, kato",False,False,rosermae,False,True,False,0,5,14,0,0,0,1,0,1
Những video các bạn nên lưu lại xem thêm n lần 👌 #beautytok #thaodoanmakeup #goclamdep #learnontiktok #longervideos  #MaybellinePartner #Maybelline #makeup ,2025-05-09 13:14:31,09/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7502325936407857921,https://www.tiktok.com/@rosermae/video/7502325464107617554,269,55800,1583,727400,23100,222,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, longervideos, maybellinepartner, maybelline, makeup",False,False,rosermae,False,True,False,1,8,11,0,0,1,0,0,0
"Không nói nhiều, đây mới là mặt mộc của chúng mình 🤫 #beautytok #goclamdep #thaodoanmakeup #glintbyvdivov #glinthighlighter #glintcushion ",2025-05-03 19:22:34,03/05/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7500193974381513488,https://www.tiktok.com/@rosermae/video/7500193804926930194,87,8735,151,253100,1835,66,"beautytok, goclamdep, thaodoanmakeup, glintbyvdivov, glinthighlighter, glintcushion",False,False,rosermae,False,True,False,1,6,11,0,0,0,1,0,1
Mấy màu này xinh mà lowkey quá 😭 #beautytok #thaodoanmakeup #goclamdep #learnontiktok #3CEVN #3andchịem #makeup ,2025-04-29 22:10:11,29/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7498752714139798273,https://www.tiktok.com/@rosermae/video/7498752659336269064,84,14500,456,365500,2560,151,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, 3cevn, 3andchịem, makeup",False,False,rosermae,False,True,False,1,7,7,0,0,0,0,1,0
Ai nghĩ ra kết hợp phấn phủ với chống nắng đúng là thiên tài #beautytok #thaodoanmakeup #goclamdep #learnontiktok #phanphuchongnang #carslan ,2025-04-27 19:59:07,27/04/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7497976879434648321,https://www.tiktok.com/@rosermae/video/7497976710093131016,84,3210,62,203700,320,56,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, phanphuchongnang, carslan",False,False,rosermae,False,True,False,0,6,14,0,0,0,1,0,1
"Chuyên mục các bạn hỏi mình trả lời 👌 yên tâm tui không có rep nhưng tui sẽ cố đọc rồi lên video trả lời bằng hết, nên cần gì cứ hỏi, càng nhiều người gặp cùng vấn đề thì sẽ càng được ưu tiên lên vid trước 🙆‍♀️ #beautytok #thaodoanmakeup #goclamdep #learnontiktok #longervideos ",2025-04-26 20:28:04,26/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7497613116613282577,https://www.tiktok.com/@rosermae/video/7497613082286574856,114,4056,98,129000,941,64,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, longervideos",False,False,rosermae,False,True,False,3,5,48,0,0,0,1,0,1
Combo 8+14 xinh bất bại !!! #beautytok #goclamdep #thaodoanmakeup #liftergloss #maybelline & #makeup #SparkleMedia ,2025-04-23 17:57:07,23/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7496461115468237585,https://www.tiktok.com/@rosermae/video/7496460925789031687,199,1684,78,153100,257,69,"beautytok, goclamdep, thaodoanmakeup, liftergloss, maybelline, makeup, sparklemedia",False,True,rosermae,False,True,False,0,7,7,0,0,1,0,0,0
Nguyện seeding cho em nó suốt đời 🤌 #beautytok #goclamdep #thaodoanmakeup #Cicaplast #CicaplastBaumeB5 #LaRochePosay #LaRochePosayVN #larocheposaypartner,2025-04-21 19:59:18,21/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7495750316999117585,https://www.tiktok.com/@rosermae/video/7495750241837124882,129,1003,20,76100,96,18,"beautytok, goclamdep, thaodoanmakeup, cicaplast, cicaplastbaumeb5, larocheposay, larocheposayvn, larocheposaypartner",False,True,rosermae,False,True,False,1,8,7,0,0,0,1,0,0
"Cách này tỷ lệ sai sót thấp nhất ròi, mà lỡ sai tý còn sửa được 😌 #beautytok #thaodoanmakeup #goclamdep #learnontiktok #longervideos ",2025-04-19 20:41:53,19/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7495019400605747969,https://www.tiktok.com/@rosermae/video/7495019049454226695,170,3893,100,115100,914,40,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, longervideos",False,False,rosermae,False,True,False,1,5,16,0,0,0,1,0,1
Các bà đã biết Cetaphil có sữa rửa mặt dành riêng cho da dầu chưa? #Cetaphil #Suaruamat #DaDauNhayCam #Skincare #Danhaycam #Cleanser #thaodoanmakeup #beautytok #goclamdep ,2025-04-18 18:52:46,18/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7494619874871364368,https://www.tiktok.com/@rosermae/video/7494619840905268487,58,5312,16,151300,34,185,"cetaphil, suaruamat, dadaunhaycam, skincare, danhaycam, cleanser, thaodoanmakeup, beautytok, goclamdep",False,True,rosermae,False,True,False,0,9,15,0,0,0,1,0,0
"Máy này có thể triệt lông toàn thân theo nghĩa đen, kể cả ... mọi người hiểu ý tui đúng không 🤣 #beautytok #thaodoanmakeup #goclamdep #learnontiktok #ulike #ulikevietnam #maytrietlongAIR2 #maytrietlong #maytriet",2025-04-17 19:06:38,17/04/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7494252535860267793,https://www.tiktok.com/@rosermae/video/7494252333346344200,189,1035,45,119600,122,33,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, ulike, ulikevietnam, maytrietlongair2, maytrietlong, maytriet",False,True,rosermae,False,True,False,1,9,21,0,0,0,1,0,0
Look này đi biển thì nhức cái néc 👌 #beautytok #thaodoanmakeup #goclamdep #learnontiktok #maybelline #makeup #SparkleMedia #liftergloss ,2025-04-15 20:56:42,15/04/2025,False,https://www.tiktok.com/@rosermae,春風とワンピース,7485278820510877697,https://www.tiktok.com/@rosermae/video/7493538519596436743,49,2437,55,108900,385,45,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, maybelline, makeup, sparklemedia, liftergloss",False,True,rosermae,False,True,False,1,8,8,0,0,0,1,0,0
Topic 1000 vấn đề với nền 🙆‍🙇‍♀️ mọi người cmt nhiệt tình ai biết thì trả lời ai không biết thì hỏi nhe #beautytok #thaodoanmakeup #goclamdep #learnontiktok ,2025-04-13 21:44:11,13/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7492808618841328385,https://www.tiktok.com/@rosermae/video/7492808588633656584,42,4752,16,154000,190,308,"beautytok, thaodoanmakeup, goclamdep, learnontiktok",False,False,rosermae,False,True,False,3,4,23,0,0,0,1,0,1
Cushion này xứng đáng hot! #beautytok #thaodoanmakeup #goclamdep #learnontiktok #florasis #hoatâytử #cushion ,2025-04-12 19:28:35,12/04/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7492402872203971345,https://www.tiktok.com/@rosermae/video/7492402559530011922,176,14700,1021,3000000,2375,503,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, florasis, hoatâytử, cushion",False,True,rosermae,False,True,False,0,7,5,0,0,0,1,0,1
#beautytok #thaodoanmakeup #goclamdep #learnontiktok ,2025-04-09 21:45:10,09/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7491324589789416193,https://www.tiktok.com/@rosermae/video/7491324502966635783,151,15200,441,272400,3722,152,"beautytok, thaodoanmakeup, goclamdep, learnontiktok",False,False,rosermae,False,True,False,0,4,0,0,0,0,1,0,0
Spring-summer makeup  #thaodoanmakeup #beautytok #goclamdep ,2025-04-04 23:39:48,04/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7489498625825491718,https://www.tiktok.com/@rosermae/video/7489498602004385029,8,12100,140,331500,527,75,"thaodoanmakeup, beautytok, goclamdep",False,False,rosermae,False,True,False,0,3,2,0,0,0,0,1,0
Bà nào bôi kem chống nắng mà sợ bết dính thì yên tâm dùng em này nhé! #Cetaphil #Kemchongnang #nangtone #beautytok #goclamdep #thaodoanmakeup ,2025-04-03 19:48:31,03/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7489067941512874807,https://www.tiktok.com/@rosermae/video/7489067919754743095,86,9053,27,282200,112,261,"cetaphil, kemchongnang, nangtone, beautytok, goclamdep, thaodoanmakeup",False,True,rosermae,False,True,False,0,6,17,0,0,0,1,0,0
Bản 2.0 đã đá bản cũ ra chuồng gà 🤷‍♀️ #thaodoanmakeup #beautytok #goclamdep #learnontiktok #carslan ,2025-04-02 19:14:24,02/04/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7488688054249474822,https://www.tiktok.com/@rosermae/video/7488688051338661125,63,2375,63,174800,185,80,"thaodoanmakeup, beautytok, goclamdep, learnontiktok, carslan",False,False,rosermae,False,True,False,2,5,10,0,0,0,1,0,0
Mùa hoa anh đào đến rùi 🌸 #thaodoanmakeup #beautytok #goclamdep #makeup #maybelline #SparkleMedia ,2025-04-01 23:36:11,01/04/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7488384429182683909,https://www.tiktok.com/@rosermae/video/7488384419577793847,45,516,6,58900,42,13,"thaodoanmakeup, beautytok, goclamdep, makeup, maybelline, sparklemedia",False,True,rosermae,False,True,True,1,6,6,0,0,0,0,1,0
Cấp cứu cho da luôn á #beautytok #thaodoanmakeup #goclamdep #learnontiktok #9wishes ,2025-03-31 20:07:37,31/03/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7487959604158991159,https://www.tiktok.com/@rosermae/video/7487959587560246583,41,634,9,73700,46,8,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, 9wishes",False,True,rosermae,False,True,False,0,5,6,0,0,0,1,0,0
Mặt mịn lắm 👌😌 #thaodoanmakeup #beautytok #goclamdep #learnontiktok #longervideos #galimard ,2025-03-29 20:49:14,29/03/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7487228167364184837,https://www.tiktok.com/@rosermae/video/7487228137911225606,139,13700,353,1000000,1566,98,"thaodoanmakeup, beautytok, goclamdep, learnontiktok, longervideos, galimard",False,True,rosermae,False,True,False,1,6,3,0,0,0,1,0,1
Ai mà thích cushion hồng của mistine thì chắc chắn cũng sẽ mê em này ✨ #thaodoanmakeup #beautytok #goclamdep #learnontiktok #longervideos #mistine #ispeak #ispeakcushion ,2025-03-27 20:51:54,27/03/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7486487024548580113,https://www.tiktok.com/@rosermae/video/7486486679146990856,193,5367,225,377000,797,282,"thaodoanmakeup, beautytok, goclamdep, learnontiktok, longervideos, mistine, ispeak, ispeakcushion",False,True,rosermae,False,True,False,1,8,15,0,0,0,1,0,0
"Nền NĐT mà tưởng nền Hàn không ý #beautytok #thaodoanmakeup #goclamdep #learnontiktok 
#BECOMINGVietnam
 #BetterMeChallenge",2025-03-26 18:14:32,26/03/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7486075060512361233,https://www.tiktok.com/@rosermae/video/7486075028132482322,114,6214,98,212300,532,48,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, becomingvietnam, bettermechallenge",False,False,rosermae,False,True,False,0,6,8,0,0,0,1,0,0
"Tui đang tập quay bằng máy ảnh á, có thấy ổn áp hơn không mấy bà #darkfeminine #darkfeminineenergy #thaodoanmakeup #beautytok #goclamdep ",2025-03-24 20:48:24,24/03/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7485372539405863681,https://www.tiktok.com/@rosermae/video/7485372503066545415,15,3105,35,111200,48,48,"darkfeminine, darkfeminineenergy, thaodoanmakeup, beautytok, goclamdep",False,False,rosermae,False,True,False,0,5,16,0,0,0,1,0,0
Ê hình như tui hợp make đậm thiệt.... #darkfeminine #darkfeminineenergy #thaodoanmakeup #beautytok  ,2025-03-24 00:06:56,23/03/2025,False,https://www.tiktok.com/@rosermae,เสียงต้นฉบับ - อาหยง_องค์หญิง,7483494836873087761,https://www.tiktok.com/@rosermae/video/7485052578712112392,15,2593,15,92300,50,27,"darkfeminine, darkfeminineenergy, thaodoanmakeup, beautytok",False,False,rosermae,False,True,False,0,4,8,1,0,0,0,0,0
Chỉ có thứ này mới giúp da mặt tui không bị nứt toác ra sau khi dùng retinoid 😭 #beautytok #thaodoanmakeup #goclamdep #learnontiktok #dalbavn#dalbavietnam#dalbavitccream#beautytip  ,2025-03-23 21:31:20,23/03/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7485012542869474049,https://www.tiktok.com/@rosermae/video/7485012492914052359,72,1175,11,73000,64,12,"beautytok, thaodoanmakeup, goclamdep, learnontiktok, dalbavn, dalbavietnam, dalbavitccream, beautytip",False,False,rosermae,False,True,False,1,8,18,0,0,0,1,0,1
Các bà có thấy tui hợp make đậm hơn không 👀 #thaodoanmakeup #beautytok #goclamdep #learnontiktok #longervideos #makeuptutorial ,2025-03-22 17:31:57,22/03/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7484580031252433680,https://www.tiktok.com/@rosermae/video/7484579710266002706,330,18900,348,254700,3077,187,"thaodoanmakeup, beautytok, goclamdep, learnontiktok, longervideos, makeuptutorial",False,False,rosermae,False,True,False,1,6,10,0,0,1,0,0,1
Ai ưng gu makeup douyin đổi đầu thì có thể tham khảo em này nhe #beautytok #thaodoanmakeup #goclamdep #learnontiktok ,2025-03-21 18:54:06,21/03/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7484229826967194385,https://www.tiktok.com/@rosermae/video/7484229798873632018,103,9367,143,412200,724,86,"beautytok, thaodoanmakeup, goclamdep, learnontiktok",False,False,rosermae,False,True,False,0,4,15,0,0,0,1,0,0
Makeup là cho mình coi trước nhe các bà 😌 #beautytok #thaodoanmakeup #goclamdep #thuvienmakeup #maybelline #SparkleMedia ,2025-03-20 20:25:33,20/03/2025,False,https://www.tiktok.com/@rosermae,Show Me How,7309285542272157697,https://www.tiktok.com/@rosermae/video/7483882289588456711,35,1512,8,79500,81,8,"beautytok, thaodoanmakeup, goclamdep, thuvienmakeup, maybelline, sparklemedia",False,True,rosermae,False,True,False,1,6,9,0,0,0,1,0,0
#thaodoanmakeup #beautytok ,2025-03-19 19:10:10,19/03/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7483491796800244496,https://www.tiktok.com/@rosermae/video/7483491767288024328,10,4685,122,110200,278,67,"thaodoanmakeup, beautytok",False,False,rosermae,False,True,False,0,2,0,0,0,0,1,0,0
Makeup look này của Kim Ji Won dạo gần đây đang hot bên Trung lắm nè #beautytok #thaodoanmakeup #learnontiktok #goclamdep #longervideos #beplain #halago ,2025-03-17 19:23:33,17/03/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7482753129944304401,https://www.tiktok.com/@rosermae/video/7482753037556108551,127,76200,1871,3000000,19100,203,"beautytok, thaodoanmakeup, learnontiktok, goclamdep, longervideos, beplain, halago",False,False,rosermae,False,True,True,0,7,16,0,0,0,1,0,0
Quá nhèo đồ mới 😆 #beautytok #thaodoanmakeup #goclamdep ,2025-03-16 19:32:35,16/03/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7482384332573756161,https://www.tiktok.com/@rosermae/video/7482384292211985682,201,10800,165,177900,650,62,"beautytok, thaodoanmakeup, goclamdep",False,False,rosermae,False,True,False,1,3,4,0,0,0,1,0,1
Nghe góp ý của mn thử quay cam sau đây ahhh #beautytok #thaodoanmakeup #goclamdep ,2025-03-15 21:59:13,15/03/2025,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7482051016947501841,https://www.tiktok.com/@rosermae/video/7482050989269339410,12,7411,45,187500,222,43,"beautytok, thaodoanmakeup, goclamdep",False,False,rosermae,False,True,False,0,3,11,0,0,0,1,0,1
"Từ tết đến giờ sắp dùng hết ùi #beautytok #thaodoanmakeup #learnontiktok #goclamdep  #KemDưỡngNgảiCứu
#Kemduongngaicuu
#BadSkinArtemisia
#KemDưỡngNgảiCứuBadSkin
#3Brothersmedia ",2025-03-14 18:41:05,14/03/2025,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7481628878948371201,https://www.tiktok.com/@rosermae/video/7481628846270237970,67,939,19,219900,114,28,"beautytok, thaodoanmakeup, learnontiktok, goclamdep, kemdưỡngngảicứu, kemduongngaicuu, badskinartemisia, kemdưỡngngảicứubadskin, 3brothersmedia",False,True,rosermae,False,True,False,0,9,8,0,0,0,1,0,0
